Time,hull Moment Monitor: hull Moment Monitor (N-m),tank Moment Monitor: tank Moment Monitor (N-m),Total Moment Monitor: Total Moment Monitor (N-m)
222.35,-3.93E+09,3.71E+09,-2.19E+08
222.4,-4.01E+09,3.73E+09,-2.78E+08
222.45,-4.09E+09,3.73E+09,-3.55E+08
222.55,-4.25E+09,3.76E+09,-4.95E+08
222.6,-4.33E+09,3.80E+09,-5.33E+08
222.65,-4.43E+09,3.78E+09,-6.50E+08
222.7,-4.59E+09,3.83E+09,-7.63E+08
222.75,-4.58E+09,3.81E+09,-7.76E+08
222.85,-4.76E+09,3.83E+09,-9.26E+08
222.9,-4.91E+09,3.89E+09,-1.01E+09
222.95,-4.89E+09,3.85E+09,-1.03E+09
223,-5.09E+09,3.92E+09,-1.17E+09
223.05,-5.01E+09,3.88E+09,-1.13E+09
223.15,-5.20E+09,3.90E+09,-1.30E+09
223.2,-5.31E+09,3.98E+09,-1.33E+09
223.25,-5.35E+09,3.91E+09,-1.44E+09
223.3,-5.47E+09,4.00E+09,-1.47E+09
223.4,-5.62E+09,4.02E+09,-1.60E+09
223.45,-5.55E+09,3.95E+09,-1.60E+09
223.5,-5.74E+09,4.04E+09,-1.70E+09
223.55,-5.70E+09,3.97E+09,-1.73E+09
223.6,-5.82E+09,4.06E+09,-1.75E+09
223.7,-6.00E+09,4.09E+09,-1.92E+09
223.75,-5.88E+09,4.00E+09,-1.88E+09
223.8,-6.09E+09,4.12E+09,-1.97E+09
223.85,-6.03E+09,4.02E+09,-2.00E+09
223.9,-6.14E+09,4.12E+09,-2.02E+09
224,-6.22E+09,4.14E+09,-2.08E+09
224.05,-6.21E+09,4.04E+09,-2.17E+09
224.1,-6.37E+09,4.17E+09,-2.20E+09
224.15,-6.26E+09,4.06E+09,-2.20E+09
224.2,-6.44E+09,4.18E+09,-2.26E+09
224.3,-6.46E+09,4.19E+09,-2.27E+09
224.35,-6.42E+09,4.08E+09,-2.34E+09
224.4,-6.60E+09,4.20E+09,-2.40E+09
224.45,-6.42E+09,4.08E+09,-2.34E+09
224.55,-6.51E+09,4.09E+09,-2.41E+09
224.6,-6.64E+09,4.21E+09,-2.43E+09
224.65,-6.55E+09,4.09E+09,-2.45E+09
224.7,-6.62E+09,4.22E+09,-2.41E+09
224.75,-6.58E+09,4.10E+09,-2.48E+09
224.85,-6.58E+09,4.09E+09,-2.49E+09
224.9,-6.67E+09,4.23E+09,-2.44E+09
224.95,-6.63E+09,4.10E+09,-2.53E+09
225,-6.65E+09,4.23E+09,-2.42E+09
225.05,-6.62E+09,4.10E+09,-2.51E+09
225.15,-6.59E+09,4.10E+09,-2.49E+09
225.2,-6.65E+09,4.22E+09,-2.43E+09
225.25,-6.57E+09,4.10E+09,-2.47E+09
225.3,-6.62E+09,4.22E+09,-2.41E+09
225.35,-6.55E+09,4.08E+09,-2.47E+09
225.45,-6.53E+09,4.09E+09,-2.44E+09
225.5,-6.53E+09,4.20E+09,-2.33E+09
225.55,-6.42E+09,4.08E+09,-2.34E+09
225.6,-6.46E+09,4.19E+09,-2.27E+09
225.7,-6.39E+09,4.18E+09,-2.21E+09
225.75,-6.30E+09,4.06E+09,-2.24E+09
225.8,-6.33E+09,4.16E+09,-2.17E+09
225.85,-6.22E+09,4.05E+09,-2.17E+09
225.9,-6.26E+09,4.15E+09,-2.12E+09
226,-6.14E+09,4.14E+09,-2.00E+09
226.05,-6.09E+09,4.03E+09,-2.06E+09
226.1,-6.03E+09,4.11E+09,-1.92E+09
226.15,-6.01E+09,4.00E+09,-2.01E+09
226.2,-5.95E+09,4.11E+09,-1.85E+09
226.3,-5.91E+09,4.08E+09,-1.83E+09
226.35,-5.74E+09,3.98E+09,-1.76E+09
226.4,-5.76E+09,4.06E+09,-1.71E+09
226.45,-5.66E+09,3.97E+09,-1.70E+09
226.5,-5.61E+09,4.04E+09,-1.57E+09
226.6,-5.50E+09,4.01E+09,-1.49E+09
226.65,-5.41E+09,3.93E+09,-1.48E+09
226.7,-5.38E+09,3.99E+09,-1.39E+09
226.75,-5.25E+09,3.91E+09,-1.34E+09
226.85,-5.14E+09,3.89E+09,-1.24E+09
226.9,-5.03E+09,3.93E+09,-1.10E+09
226.95,-5.00E+09,3.87E+09,-1.13E+09
227,-4.91E+09,3.90E+09,-1.01E+09
227.05,-4.83E+09,3.84E+09,-9.86E+08
227.15,-4.65E+09,3.82E+09,-8.25E+08
227.2,-4.57E+09,3.84E+09,-7.24E+08
227.25,-4.47E+09,3.80E+09,-6.71E+08
227.3,-4.45E+09,3.81E+09,-6.40E+08
227.35,-4.30E+09,3.77E+09,-5.32E+08
227.45,-4.17E+09,3.75E+09,-4.17E+08
227.5,-4.15E+09,3.76E+09,-3.90E+08
227.55,-4.07E+09,3.73E+09,-3.33E+08
227.6,-3.99E+09,3.74E+09,-2.58E+08
227.65,-3.93E+09,3.71E+09,-2.20E+08
227.75,-3.77E+09,3.69E+09,-7.76E+07
227.8,-3.67E+09,3.68E+09,3143736.839
227.85,-3.60E+09,3.67E+09,7.06E+07
227.9,-3.52E+09,3.65E+09,1.30E+08
228,-3.32E+09,3.62E+09,3.01E+08
228.05,-3.27E+09,3.62E+09,3.48E+08
228.1,-3.18E+09,3.58E+09,4.01E+08
228.15,-3.07E+09,3.59E+09,5.21E+08
228.2,-3.02E+09,3.55E+09,5.28E+08
228.3,-2.84E+09,3.52E+09,6.75E+08
228.35,-2.73E+09,3.54E+09,8.09E+08
228.4,-2.37E+09,3.49E+09,1.12E+09
228.45,-2.61E+09,3.50E+09,8.83E+08
228.5,-2.20E+09,3.45E+09,1.25E+09
228.6,-2.08E+09,3.36E+09,1.28E+09
228.65,-2.05E+09,3.43E+09,1.38E+09
228.7,-1.73E+09,3.36E+09,1.63E+09
228.75,-2.15E+09,3.43E+09,1.28E+09
228.8,-1.72E+09,3.34E+09,1.63E+09
228.9,-1.83E+09,3.32E+09,1.49E+09
228.95,-1.71E+09,3.40E+09,1.69E+09
229,-1.69E+09,3.31E+09,1.62E+09
229.05,-1.66E+09,3.39E+09,1.73E+09
229.15,-1.54E+09,3.37E+09,1.84E+09
229.2,-1.48E+09,3.27E+09,1.79E+09
229.25,-1.43E+09,3.36E+09,1.93E+09
229.3,-1.42E+09,3.25E+09,1.83E+09
229.35,-1.29E+09,3.34E+09,2.05E+09
229.45,-1.22E+09,3.33E+09,2.10E+09
229.5,-1.25E+09,3.23E+09,1.98E+09
229.55,-1.18E+09,3.32E+09,2.15E+09
229.6,-1.12E+09,3.20E+09,2.09E+09
229.65,-1.10E+09,3.31E+09,2.20E+09
229.75,-9.92E+08,3.30E+09,2.30E+09
229.8,-1.01E+09,3.17E+09,2.17E+09
229.85,-9.60E+08,3.29E+09,2.33E+09
229.9,-9.25E+08,3.17E+09,2.24E+09
229.95,-9.08E+08,3.28E+09,2.37E+09
230.05,-8.73E+08,3.27E+09,2.40E+09
230.1,-8.19E+08,3.16E+09,2.34E+09
230.15,-8.39E+08,3.27E+09,2.43E+09
230.2,-8.39E+08,3.14E+09,2.31E+09
230.3,-8.41E+08,3.13E+09,2.29E+09
230.35,-7.48E+08,3.27E+09,2.52E+09
230.4,-8.01E+08,3.12E+09,2.32E+09
230.45,-7.35E+08,3.25E+09,2.52E+09
230.5,-7.87E+08,3.13E+09,2.35E+09
230.6,-7.65E+08,3.14E+09,2.37E+09
230.65,-7.82E+08,3.26E+09,2.48E+09
230.7,-7.82E+08,3.13E+09,2.35E+09
230.75,-7.93E+08,3.25E+09,2.46E+09
230.8,-7.93E+08,3.15E+09,2.35E+09
230.9,-8.74E+08,3.14E+09,2.27E+09
230.95,-8.20E+08,3.27E+09,2.44E+09
231,-8.86E+08,3.15E+09,2.27E+09
231.05,-8.94E+08,3.28E+09,2.38E+09
231.1,-9.46E+08,3.16E+09,2.21E+09
231.2,-9.75E+08,3.18E+09,2.20E+09
231.25,-1.03E+09,3.29E+09,2.27E+09
231.3,-1.09E+09,3.19E+09,2.10E+09
231.35,-1.06E+09,3.30E+09,2.24E+09
231.45,-1.14E+09,3.31E+09,2.17E+09
231.5,-1.23E+09,3.21E+09,1.98E+09
231.55,-1.23E+09,3.32E+09,2.09E+09
231.6,-1.29E+09,3.22E+09,1.94E+09
231.65,-1.33E+09,3.33E+09,2.00E+09
231.75,-1.42E+09,3.35E+09,1.93E+09
231.8,-1.48E+09,3.27E+09,1.78E+09
231.85,-1.56E+09,3.36E+09,1.81E+09
231.9,-1.61E+09,3.29E+09,1.68E+09
231.95,-1.65E+09,3.39E+09,1.74E+09
232.05,-1.78E+09,3.40E+09,1.62E+09
232.1,-1.86E+09,3.33E+09,1.47E+09
232.15,-1.90E+09,3.42E+09,1.52E+09
232.2,-1.98E+09,3.35E+09,1.37E+09
232.25,-2.03E+09,3.44E+09,1.41E+09
232.35,-2.17E+09,3.46E+09,1.29E+09
232.4,-2.53E+09,3.42E+09,8.86E+08
232.45,-2.32E+09,3.50E+09,1.18E+09
232.5,-2.72E+09,3.46E+09,7.38E+08
232.6,-3.40E+09,3.55E+09,1.54E+08
232.65,-2.99E+09,3.61E+09,6.16E+08
232.7,-3.51E+09,3.60E+09,8.56E+07
232.75,-2.98E+09,3.61E+09,6.28E+08
232.8,-3.49E+09,3.60E+09,1.07E+08
232.9,-3.44E+09,3.61E+09,1.68E+08
232.95,-3.28E+09,3.63E+09,3.54E+08
233,-3.46E+09,3.62E+09,1.63E+08
233.05,-3.42E+09,3.64E+09,2.14E+08
233.1,-3.54E+09,3.64E+09,1.00E+08
233.2,-3.66E+09,3.66E+09,1851644.799
233.25,-3.68E+09,3.68E+09,-1100519.675
233.3,-3.77E+09,3.69E+09,-8.59E+07
233.35,-3.83E+09,3.69E+09,-1.31E+08
233.4,-3.90E+09,3.71E+09,-1.86E+08
233.5,-4.10E+09,3.74E+09,-3.62E+08
233.55,-4.14E+09,3.74E+09,-3.97E+08
233.6,-4.25E+09,3.78E+09,-4.76E+08
233.65,-4.35E+09,3.77E+09,-5.85E+08
233.75,-4.50E+09,3.79E+09,-7.11E+08
233.8,-4.64E+09,3.84E+09,-8.04E+08
233.85,-4.65E+09,3.81E+09,-8.32E+08
233.9,-4.80E+09,3.87E+09,-9.28E+08
233.95,-4.83E+09,3.84E+09,-9.87E+08
234.05,-4.95E+09,3.86E+09,-1.09E+09
234.1,-5.14E+09,3.93E+09,-1.21E+09
234.15,-5.09E+09,3.88E+09,-1.20E+09
234.2,-5.27E+09,3.96E+09,-1.31E+09
234.25,-5.25E+09,3.90E+09,-1.35E+09
234.35,-5.38E+09,3.92E+09,-1.46E+09
234.4,-5.54E+09,4.02E+09,-1.52E+09
234.45,-5.52E+09,3.95E+09,-1.58E+09
234.5,-5.62E+09,4.03E+09,-1.59E+09
234.55,-5.62E+09,3.96E+09,-1.67E+09
234.65,-5.72E+09,3.97E+09,-1.75E+09
234.7,-5.88E+09,4.09E+09,-1.79E+09
234.75,-5.90E+09,4.00E+09,-1.90E+09
234.8,-6.05E+09,4.09E+09,-1.96E+09
234.9,-6.16E+09,4.11E+09,-2.05E+09
234.95,-6.07E+09,4.02E+09,-2.05E+09
235,-6.23E+09,4.14E+09,-2.09E+09
235.05,-6.17E+09,4.04E+09,-2.13E+09
235.1,-6.34E+09,4.15E+09,-2.19E+09
235.2,-6.44E+09,4.16E+09,-2.27E+09
235.25,-6.31E+09,4.06E+09,-2.25E+09
235.3,-6.48E+09,4.19E+09,-2.29E+09
235.35,-6.39E+09,4.07E+09,-2.32E+09
235.4,-6.53E+09,4.21E+09,-2.32E+09
235.5,-6.59E+09,4.20E+09,-2.39E+09
235.55,-6.47E+09,4.08E+09,-2.39E+09
235.6,-6.63E+09,4.21E+09,-2.42E+09
235.65,-6.53E+09,4.09E+09,-2.44E+09
235.7,-6.65E+09,4.23E+09,-2.42E+09
235.8,-6.68E+09,4.22E+09,-2.45E+09
235.85,-6.59E+09,4.10E+09,-2.49E+09
235.9,-6.66E+09,4.23E+09,-2.43E+09
235.95,-6.60E+09,4.10E+09,-2.50E+09
236.05,-6.59E+09,4.10E+09,-2.48E+09
236.1,-6.68E+09,4.23E+09,-2.45E+09
236.15,-6.60E+09,4.10E+09,-2.50E+09
236.2,-6.66E+09,4.22E+09,-2.44E+09
236.25,-6.60E+09,4.10E+09,-2.50E+09
236.35,-6.53E+09,4.09E+09,-2.44E+09
236.4,-6.64E+09,4.22E+09,-2.42E+09
236.45,-6.50E+09,4.09E+09,-2.40E+09
236.5,-6.55E+09,4.20E+09,-2.35E+09
236.55,-6.45E+09,4.07E+09,-2.38E+09
236.65,-6.43E+09,4.08E+09,-2.35E+09
236.7,-6.37E+09,4.19E+09,-2.18E+09
236.75,-6.39E+09,4.07E+09,-2.33E+09
236.8,-6.32E+09,4.17E+09,-2.15E+09
236.85,-6.29E+09,4.06E+09,-2.23E+09
236.95,-6.21E+09,4.04E+09,-2.17E+09
237,-6.14E+09,4.14E+09,-1.99E+09
237.05,-6.18E+09,4.03E+09,-2.14E+09
237.1,-6.06E+09,4.12E+09,-1.93E+09
237.2,-6.06E+09,4.11E+09,-1.95E+09
237.25,-5.89E+09,4.01E+09,-1.89E+09
237.3,-5.90E+09,4.09E+09,-1.81E+09
237.35,-5.85E+09,3.99E+09,-1.85E+09
237.4,-5.80E+09,4.07E+09,-1.73E+09
237.5,-5.70E+09,4.04E+09,-1.66E+09
237.55,-5.57E+09,3.95E+09,-1.62E+09
237.6,-5.60E+09,4.03E+09,-1.57E+09
237.65,-5.46E+09,3.95E+09,-1.51E+09
237.7,-5.44E+09,4.00E+09,-1.44E+09
237.8,-5.31E+09,3.97E+09,-1.34E+09
237.85,-5.17E+09,3.90E+09,-1.28E+09
237.9,-5.12E+09,3.94E+09,-1.17E+09
237.95,-5.06E+09,3.88E+09,-1.18E+09
238,-5.00E+09,3.92E+09,-1.07E+09
238.1,-4.80E+09,3.89E+09,-9.05E+08
238.15,-4.72E+09,3.83E+09,-8.92E+08
238.2,-4.66E+09,3.86E+09,-8.03E+08
238.25,-4.55E+09,3.81E+09,-7.40E+08
238.35,-4.38E+09,3.79E+09,-5.99E+08
238.4,-4.35E+09,3.80E+09,-5.48E+08
238.45,-4.24E+09,3.76E+09,-4.81E+08
238.5,-4.17E+09,3.77E+09,-4.02E+08
238.55,-4.12E+09,3.74E+09,-3.74E+08
238.65,-3.95E+09,3.72E+09,-2.30E+08
238.7,-3.96E+09,3.72E+09,-2.39E+08
238.75,-3.82E+09,3.70E+09,-1.15E+08
238.8,-3.75E+09,3.69E+09,-5.85E+07
238.85,-3.69E+09,3.68E+09,-8598623.863
238.95,-3.51E+09,3.66E+09,1.44E+08
239,-3.42E+09,3.63E+09,2.08E+08
239.05,-3.34E+09,3.63E+09,2.96E+08
239.1,-3.28E+09,3.60E+09,3.14E+08
239.15,-3.16E+09,3.61E+09,4.50E+08
239.25,-2.99E+09,3.58E+09,5.94E+08
239.3,-2.96E+09,3.54E+09,5.74E+08
239.35,-2.84E+09,3.56E+09,7.20E+08
239.4,-2.65E+09,3.51E+09,8.60E+08
239.5,-2.36E+09,3.47E+09,1.11E+09
239.55,-2.49E+09,3.50E+09,1.01E+09
239.6,-1.76E+09,3.41E+09,1.65E+09
239.65,-2.22E+09,3.44E+09,1.23E+09
239.7,-1.98E+09,3.35E+09,1.38E+09
239.8,-1.86E+09,3.36E+09,1.50E+09
239.85,-2.01E+09,3.43E+09,1.42E+09
239.9,-1.76E+09,3.34E+09,1.58E+09
239.95,-1.88E+09,3.41E+09,1.54E+09
240,-1.76E+09,3.32E+09,1.56E+09
240.1,-1.73E+09,3.30E+09,1.57E+09
240.15,-1.59E+09,3.38E+09,1.79E+09
240.2,-1.57E+09,3.29E+09,1.72E+09
240.25,-1.52E+09,3.37E+09,1.85E+09
240.3,-1.49E+09,3.26E+09,1.77E+09
240.4,-1.42E+09,3.25E+09,1.83E+09
240.45,-1.30E+09,3.35E+09,2.05E+09
240.5,-1.33E+09,3.22E+09,1.89E+09
240.55,-1.24E+09,3.33E+09,2.09E+09
240.65,-1.16E+09,3.32E+09,2.15E+09
240.7,-1.18E+09,3.20E+09,2.03E+09
240.75,-1.09E+09,3.31E+09,2.22E+09
240.8,-1.04E+09,3.19E+09,2.15E+09
240.85,-1.03E+09,3.29E+09,2.26E+09
240.95,-9.88E+08,3.29E+09,2.30E+09
241,-9.11E+08,3.17E+09,2.26E+09
241.05,-9.37E+08,3.28E+09,2.34E+09
241.1,-9.11E+08,3.16E+09,2.24E+09
241.15,-8.75E+08,3.27E+09,2.40E+09
241.25,-8.33E+08,3.27E+09,2.44E+09
241.3,-8.48E+08,3.14E+09,2.30E+09
241.35,-8.29E+08,3.26E+09,2.43E+09
241.4,-8.01E+08,3.15E+09,2.35E+09
241.45,-8.07E+08,3.27E+09,2.46E+09
241.55,-7.86E+08,3.26E+09,2.48E+09
241.6,-7.93E+08,3.13E+09,2.34E+09
241.65,-8.19E+08,3.26E+09,2.44E+09
241.7,-7.95E+08,3.13E+09,2.34E+09
241.8,-8.22E+08,3.13E+09,2.31E+09
241.85,-8.29E+08,3.27E+09,2.44E+09
241.9,-8.37E+08,3.14E+09,2.30E+09
241.95,-8.64E+08,3.26E+09,2.39E+09
242,-8.63E+08,3.16E+09,2.30E+09
242.1,-9.08E+08,3.16E+09,2.25E+09
242.15,-9.35E+08,3.28E+09,2.35E+09
242.2,-9.64E+08,3.16E+09,2.20E+09
242.25,-9.97E+08,3.28E+09,2.29E+09
242.3,-1.01E+09,3.18E+09,2.17E+09
242.4,-1.13E+09,3.19E+09,2.05E+09
242.45,-1.08E+09,3.31E+09,2.23E+09
242.5,-1.23E+09,3.20E+09,1.97E+09
242.55,-1.17E+09,3.31E+09,2.14E+09
242.6,-1.27E+09,3.23E+09,1.96E+09
242.7,-1.34E+09,3.24E+09,1.90E+09
242.75,-1.38E+09,3.34E+09,1.96E+09
242.8,-1.42E+09,3.26E+09,1.83E+09
242.85,-1.46E+09,3.36E+09,1.89E+09
242.95,-1.57E+09,3.38E+09,1.81E+09
243,-1.64E+09,3.29E+09,1.64E+09
243.05,-1.70E+09,3.38E+09,1.68E+09
243.1,-1.76E+09,3.32E+09,1.56E+09
243.15,-1.82E+09,3.41E+09,1.58E+09
243.25,-1.93E+09,3.43E+09,1.49E+09
243.3,-2.02E+09,3.36E+09,1.34E+09
243.35,-2.06E+09,3.44E+09,1.38E+09
243.4,-2.19E+09,3.39E+09,1.20E+09
243.45,-2.23E+09,3.46E+09,1.23E+09
243.55,-2.37E+09,3.50E+09,1.13E+09
243.6,-2.79E+09,3.48E+09,6.84E+08
243.65,-3.14E+09,3.55E+09,4.03E+08
243.7,-3.24E+09,3.58E+09,3.37E+08
243.75,-3.00E+09,3.61E+09,6.10E+08
243.85,-2.88E+09,3.61E+09,7.22E+08
243.9,-3.49E+09,3.60E+09,1.10E+08
243.95,-3.15E+09,3.62E+09,4.70E+08
244,-3.39E+09,3.61E+09,2.19E+08
244.1,-3.46E+09,3.62E+09,1.59E+08
244.15,-3.43E+09,3.64E+09,2.11E+08
244.2,-3.55E+09,3.65E+09,9.73E+07
244.25,-3.59E+09,3.66E+09,7.56E+07
244.3,-3.66E+09,3.67E+09,6402769.093
244.4,-3.77E+09,3.69E+09,-7.06E+07
244.45,-3.84E+09,3.70E+09,-1.40E+08
244.5,-3.97E+09,3.72E+09,-2.49E+08
244.55,-3.97E+09,3.72E+09,-2.48E+08
244.6,-4.11E+09,3.75E+09,-3.62E+08
244.7,-4.29E+09,3.78E+09,-5.09E+08
244.75,-4.34E+09,3.77E+09,-5.75E+08
244.8,-4.47E+09,3.82E+09,-6.48E+08
244.85,-4.52E+09,3.80E+09,-7.28E+08
244.9,-4.66E+09,3.85E+09,-8.15E+08
245,-4.86E+09,3.88E+09,-9.77E+08
245.05,-4.82E+09,3.85E+09,-9.71E+08
245.1,-5.03E+09,3.91E+09,-1.12E+09
245.15,-4.99E+09,3.87E+09,-1.12E+09
245.25,-5.12E+09,3.89E+09,-1.23E+09
245.3,-5.32E+09,3.96E+09,-1.37E+09
245.35,-5.25E+09,3.91E+09,-1.34E+09
245.4,-5.41E+09,3.99E+09,-1.41E+09
245.45,-5.41E+09,3.93E+09,-1.49E+09
245.55,-5.56E+09,3.95E+09,-1.62E+09
245.6,-5.61E+09,4.04E+09,-1.57E+09
245.65,-5.68E+09,3.96E+09,-1.71E+09
245.7,-5.81E+09,4.05E+09,-1.76E+09
245.75,-5.75E+09,3.98E+09,-1.77E+09
245.85,-5.90E+09,4.00E+09,-1.90E+09
245.9,-6.03E+09,4.10E+09,-1.92E+09
245.95,-6.00E+09,4.01E+09,-1.99E+09
246,-6.15E+09,4.12E+09,-2.03E+09
246.05,-6.10E+09,4.03E+09,-2.07E+09
246.15,-6.20E+09,4.04E+09,-2.16E+09
246.2,-6.27E+09,4.16E+09,-2.12E+09
246.25,-6.30E+09,4.05E+09,-2.25E+09
246.3,-6.41E+09,4.18E+09,-2.23E+09
246.4,-6.48E+09,4.18E+09,-2.29E+09
246.45,-6.40E+09,4.07E+09,-2.33E+09
246.5,-6.59E+09,4.20E+09,-2.39E+09
246.55,-6.43E+09,4.09E+09,-2.34E+09
246.6,-6.63E+09,4.20E+09,-2.43E+09
246.7,-6.68E+09,4.22E+09,-2.47E+09
246.75,-6.53E+09,4.10E+09,-2.43E+09
246.8,-6.67E+09,4.22E+09,-2.45E+09
246.85,-6.58E+09,4.10E+09,-2.48E+09
246.9,-6.70E+09,4.22E+09,-2.48E+09
247,-6.69E+09,4.23E+09,-2.46E+09
247.05,-6.62E+09,4.10E+09,-2.52E+09
247.1,-6.70E+09,4.23E+09,-2.47E+09
247.15,-6.62E+09,4.11E+09,-2.52E+09
247.2,-6.71E+09,4.23E+09,-2.48E+09
247.3,-6.69E+09,4.22E+09,-2.46E+09
247.35,-6.60E+09,4.10E+09,-2.50E+09
247.4,-6.65E+09,4.22E+09,-2.43E+09
247.45,-6.58E+09,4.10E+09,-2.48E+09
247.55,-6.54E+09,4.09E+09,-2.45E+09
247.6,-6.53E+09,4.21E+09,-2.32E+09
247.65,-6.52E+09,4.08E+09,-2.44E+09
247.7,-6.49E+09,4.20E+09,-2.29E+09
247.75,-6.40E+09,4.08E+09,-2.33E+09
247.85,-6.35E+09,4.07E+09,-2.28E+09
247.9,-6.33E+09,4.17E+09,-2.16E+09
247.95,-6.31E+09,4.05E+09,-2.25E+09
248,-6.25E+09,4.16E+09,-2.10E+09
248.05,-6.20E+09,4.04E+09,-2.16E+09
248.15,-6.15E+09,4.04E+09,-2.11E+09
248.2,-6.07E+09,4.12E+09,-1.95E+09
248.25,-6.03E+09,4.01E+09,-2.01E+09
248.3,-6.03E+09,4.11E+09,-1.93E+09
248.35,-5.90E+09,4.01E+09,-1.90E+09
248.45,-5.81E+09,3.99E+09,-1.82E+09
248.5,-5.79E+09,4.07E+09,-1.73E+09
248.55,-5.71E+09,3.97E+09,-1.74E+09
248.6,-5.69E+09,4.04E+09,-1.65E+09
248.7,-5.55E+09,4.03E+09,-1.53E+09
248.75,-5.48E+09,3.94E+09,-1.54E+09
248.8,-5.41E+09,4.00E+09,-1.41E+09
248.85,-5.33E+09,3.92E+09,-1.41E+09
248.9,-5.29E+09,3.97E+09,-1.32E+09
249,-5.11E+09,3.95E+09,-1.16E+09
249.05,-5.05E+09,3.88E+09,-1.17E+09
249.1,-4.98E+09,3.92E+09,-1.06E+09
249.15,-4.87E+09,3.86E+09,-1.02E+09
249.2,-4.81E+09,3.89E+09,-9.22E+08
249.3,-4.61E+09,3.86E+09,-7.53E+08
249.35,-4.58E+09,3.80E+09,-7.72E+08
249.4,-4.43E+09,3.83E+09,-6.01E+08
249.45,-4.39E+09,3.78E+09,-6.04E+08
249.5,-4.36E+09,3.79E+09,-5.68E+08
249.6,-4.19E+09,3.77E+09,-4.19E+08
249.65,-4.12E+09,3.74E+09,-3.79E+08
249.7,-4.05E+09,3.75E+09,-3.01E+08
249.75,-3.94E+09,3.72E+09,-2.12E+08
249.85,-3.78E+09,3.70E+09,-8.44E+07
249.9,-3.74E+09,3.69E+09,-5.11E+07
249.95,-3.66E+09,3.68E+09,2.12E+07
250,-3.61E+09,3.66E+09,4.60E+07
250.05,-3.49E+09,3.65E+09,1.67E+08
250.15,-3.31E+09,3.63E+09,3.14E+08
250.2,-3.27E+09,3.59E+09,3.26E+08
250.25,-3.11E+09,3.60E+09,4.95E+08
250.3,-3.12E+09,3.56E+09,4.43E+08
250.35,-2.95E+09,3.58E+09,6.27E+08
250.45,-2.82E+09,3.55E+09,7.28E+08
250.5,-2.54E+09,3.51E+09,9.64E+08
250.55,-2.65E+09,3.52E+09,8.66E+08
250.6,-2.34E+09,3.46E+09,1.12E+09
250.65,-2.25E+09,3.50E+09,1.25E+09
250.75,-2.16E+09,3.44E+09,1.28E+09
250.8,-1.86E+09,3.36E+09,1.50E+09
250.85,-2.06E+09,3.43E+09,1.37E+09
250.9,-1.81E+09,3.35E+09,1.53E+09
251,-1.76E+09,3.34E+09,1.57E+09
251.05,-1.85E+09,3.41E+09,1.56E+09
251.1,-1.70E+09,3.32E+09,1.62E+09
251.15,-1.74E+09,3.40E+09,1.66E+09
251.2,-1.61E+09,3.30E+09,1.69E+09
251.3,-1.56E+09,3.28E+09,1.72E+09
251.35,-1.46E+09,3.36E+09,1.91E+09
251.4,-1.46E+09,3.26E+09,1.80E+09
251.45,-1.38E+09,3.35E+09,1.97E+09
251.5,-1.35E+09,3.24E+09,1.89E+09
251.6,-1.29E+09,3.22E+09,1.93E+09
251.65,-1.21E+09,3.32E+09,2.12E+09
251.7,-1.16E+09,3.21E+09,2.05E+09
251.75,-1.13E+09,3.31E+09,2.18E+09
251.8,-1.11E+09,3.20E+09,2.09E+09
251.9,-1.04E+09,3.18E+09,2.14E+09
251.95,-9.48E+08,3.29E+09,2.34E+09
252,-1.02E+09,3.17E+09,2.15E+09
252.05,-8.95E+08,3.28E+09,2.39E+09
252.15,-8.70E+08,3.28E+09,2.41E+09
252.2,-8.91E+08,3.14E+09,2.25E+09
252.25,-8.24E+08,3.26E+09,2.44E+09
252.3,-8.45E+08,3.15E+09,2.31E+09
252.35,-8.05E+08,3.26E+09,2.46E+09
252.45,-7.91E+08,3.27E+09,2.48E+09
252.5,-8.03E+08,3.13E+09,2.32E+09
252.55,-7.47E+08,3.25E+09,2.51E+09
252.6,-7.82E+08,3.14E+09,2.35E+09
252.65,-7.74E+08,3.26E+09,2.48E+09
252.75,-7.87E+08,3.26E+09,2.47E+09
252.8,-8.04E+08,3.13E+09,2.33E+09
252.85,-7.58E+08,3.25E+09,2.50E+09
252.9,-8.40E+08,3.14E+09,2.30E+09
252.95,-7.87E+08,3.27E+09,2.48E+09
253.05,-8.41E+08,3.26E+09,2.42E+09
253.1,-8.57E+08,3.15E+09,2.29E+09
253.15,-8.79E+08,3.26E+09,2.39E+09
253.2,-9.10E+08,3.17E+09,2.26E+09
253.3,-9.58E+08,3.17E+09,2.21E+09
253.35,-9.84E+08,3.28E+09,2.30E+09
253.4,-1.05E+09,3.18E+09,2.13E+09
253.45,-1.06E+09,3.29E+09,2.24E+09
253.5,-1.07E+09,3.20E+09,2.13E+09
253.6,-1.19E+09,3.20E+09,2.01E+09
253.65,-1.20E+09,3.31E+09,2.12E+09
253.7,-1.26E+09,3.23E+09,1.97E+09
253.75,-1.33E+09,3.33E+09,2.00E+09
253.8,-1.29E+09,3.24E+09,1.96E+09
253.9,-1.45E+09,3.26E+09,1.81E+09
253.95,-1.48E+09,3.36E+09,1.88E+09
254,-1.54E+09,3.27E+09,1.73E+09
254.05,-1.61E+09,3.37E+09,1.76E+09
254.1,-1.65E+09,3.30E+09,1.64E+09
254.2,-1.76E+09,3.33E+09,1.56E+09
